   Compiling velnor-workflow v0.1.0 (/private/tmp/velnor-ci-integration/crates/velnor-workflow)
    Finished `test` profile [unoptimized + debuginfo] target(s) in 18.15s
────────────
 Nextest run ID 75ecab8b-5874-42d2-bc13-380e1cb63b2e with nextest profile: default
    Starting 2003 tests across 21 binaries
        PASS [   0.047s] ( 249/2003) velnor-workflow primitives::check_profiles::tests::declared_workflow_dispatch_validates_without_rendering_twice
        PASS [   0.042s] ( 250/2003) velnor-workflow primitives::check_profiles::tests::dependency_cycles_are_refused
        PASS [   0.031s] ( 251/2003) velnor-workflow primitives::check_profiles::tests::evented_file_renders_push_pr_triggers_plus_shared_cron
        PASS [   0.916s] ( 252/2003) velnor-workflow policy::tests::pin_rules_pass_when_the_declared_pin_descends_from_the_base_validator
        PASS [   0.031s] ( 253/2003) velnor-workflow primitives::check_profiles::tests::lanes_input_needs_a_dispatchable_profile
        PASS [   0.041s] ( 254/2003) velnor-workflow primitives::check_profiles::tests::evented_files_cancel_pull_requests_only
        PASS [   0.043s] ( 255/2003) velnor-workflow primitives::check_profiles::tests::lanes_input_leaves_macos_jobs_static
        PASS [   0.026s] ( 256/2003) velnor-workflow primitives::check_profiles::tests::lanes_input_needs_both_lanes
        PASS [   0.033s] ( 257/2003) velnor-workflow primitives::check_profiles::tests::lanes_input_refuses_mixed_dispatch_lanes
        PASS [   0.037s] ( 258/2003) velnor-workflow primitives::check_profiles::tests::lanes_input_renders_homogeneous_github_dispatch_file
        PASS [   0.029s] ( 259/2003) velnor-workflow primitives::check_profiles::tests::lanes_input_renders_velnor_default_for_velnor_files
        PASS [   0.031s] ( 260/2003) velnor-workflow primitives::check_profiles::tests::mixed_scheduled_and_schedule_less_profiles_are_refused
        PASS [   0.032s] ( 261/2003) velnor-workflow primitives::check_profiles::tests::mixed_cadences_are_refused
        PASS [   0.039s] ( 262/2003) velnor-workflow primitives::check_profiles::tests::multi_word_name_renders_one_valid_run_name_scalar
        PASS [   0.039s] ( 263/2003) velnor-workflow primitives::check_profiles::tests::needs_render_within_one_file_and_cross_file_is_refused
        PASS [   0.040s] ( 264/2003) velnor-workflow primitives::check_profiles::tests::profile_cannot_override_mise_auto_install_policy
        PASS [   0.036s] ( 265/2003) velnor-workflow primitives::check_profiles::tests::push_without_pr_cancels_like_cron_only
        PASS [   0.037s] ( 266/2003) velnor-workflow primitives::check_profiles::tests::required_and_advisory_jobs_split_continue_on_error
        PASS [   0.026s] ( 267/2003) velnor-workflow primitives::check_profiles::tests::schedule_less_profile_in_cron_file_is_refused
        PASS [   0.039s] ( 268/2003) velnor-workflow primitives::check_profiles::tests::runner_selection_covers_hosted_lanes_and_refuses_unknown
        PASS [   0.026s] ( 269/2003) velnor-workflow primitives::check_profiles::tests::timeout_env_and_artifacts_pass_through_verbatim
        PASS [   0.024s] ( 270/2003) velnor-workflow primitives::check_profiles::tests::tools_render_per_lane
        PASS [   0.025s] ( 271/2003) velnor-workflow primitives::check_profiles::tests::typed_rust_profile_is_provisioned_outside_mise_closure
        PASS [   0.024s] ( 272/2003) velnor-workflow primitives::check_profiles::tests::typed_rust_profile_rejects_path_and_toolchain_overrides
        PASS [   0.025s] ( 273/2003) velnor-workflow primitives::check_profiles::tests::unknown_repeated_and_empty_selections_are_refused
        PASS [   0.031s] ( 274/2003) velnor-workflow primitives::check_profiles::tests::unknown_empty_repeated_and_mistyped_events_are_refused
        PASS [   0.026s] ( 275/2003) velnor-workflow primitives::check_profiles::tests::velnor_lane_needs_labels_and_renders_them
        PASS [   0.017s] ( 276/2003) velnor-workflow primitives::docs_site::tests::default_render_carries_no_lanes_surface
        PASS [   0.028s] ( 277/2003) velnor-workflow primitives::docs_site::tests::artifact_reuse_round_trip_uses_guarded_names
        PASS [   0.026s] ( 278/2003) velnor-workflow primitives::docs_site::tests::consumer_contract_stays_verbatim
        PASS [   0.020s] ( 279/2003) velnor-workflow primitives::docs_site::tests::deploy_retries_the_pages_handoff_three_times
        PASS [   0.023s] ( 280/2003) velnor-workflow primitives::docs_site::tests::empty_stages_render_no_job
        PASS [   0.026s] ( 281/2003) velnor-workflow primitives::docs_site::tests::lanes_input_needs_both_lanes_and_label_routing
        PASS [   0.023s] ( 282/2003) velnor-workflow primitives::docs_site::tests::local_and_scheduled_checks_split_by_event
        PASS [   0.031s] ( 283/2003) velnor-workflow primitives::docs_site::tests::lanes_input_renders_github_default_dispatch_and_conditional_runners
        PASS [   0.021s] ( 284/2003) velnor-workflow primitives::docs_site::tests::pull_request_runs_never_publish_or_satisfy_trusted_reuse
        PASS [   0.026s] ( 285/2003) velnor-workflow primitives::docs_site::tests::post_deploy_verification_fails_closed
        PASS [   0.022s] ( 286/2003) velnor-workflow primitives::docs_site::tests::reuse_hit_requires_verified_trusted_bytes
        PASS [   0.017s] ( 287/2003) velnor-workflow primitives::docs_site::tests::scheduled_external_omitted_without_contract
        PASS [   0.021s] ( 288/2003) velnor-workflow primitives::docs_site::tests::side_file_predicates_match_the_registry
        PASS [   0.019s] ( 289/2003) velnor-workflow primitives::docs_site::tests::velnor_lane_without_labels_fails_closed
        PASS [   0.030s] ( 290/2003) velnor-workflow primitives::docs_site::tests::reuse_recipe_covers_commands_toolchain_and_version
        PASS [   0.024s] ( 291/2003) velnor-workflow primitives::ir::tests::automatic_reachability_keeps_untrusted_events_off_velnor
        PASS [   1.040s] ( 292/2003) velnor-workflow policy::tests::pin_self_fetch_fails_loud_when_the_remote_lacks_the_pin
        PASS [   0.025s] ( 293/2003) velnor-workflow primitives::ir::tests::candidate_publish_flags_only_the_hosted_owner_of_the_generator_crate
        PASS [   0.022s] ( 294/2003) velnor-workflow primitives::ir::tests::candidate_step_gates_sit_directly_after_their_name_lines
        PASS [   0.024s] ( 295/2003) velnor-workflow primitives::ir::tests::candidate_steps_match_the_policy_consumer_contract
        PASS [   0.027s] ( 296/2003) velnor-workflow primitives::ir::tests::collapsed_callee_records_dependencies_from_inputs
        PASS [   0.024s] ( 297/2003) velnor-workflow primitives::ir::tests::collapsed_rust_members_gate_mbx_per_member
        PASS [   0.032s] ( 298/2003) velnor-workflow primitives::ir::tests::collapsed_rust_all_disabled_omits_mbx_and_keeps_sccache
        PASS [   0.020s] ( 299/2003) velnor-workflow primitives::ir::tests::collapsed_swift_kind_lands_on_macos_while_rust_stays_on_linux
        PASS [   0.031s] ( 300/2003) velnor-workflow primitives::ir::tests::collapsed_rust_all_mbx_keeps_ungated_mbx_setup
        PASS [   0.022s] ( 301/2003) velnor-workflow primitives::ir::tests::collapsed_swift_partial_cache_composes_one_save_condition
        PASS [   0.023s] ( 302/2003) velnor-workflow primitives::ir::tests::exactly_one_caller_per_run_passes_candidate_publish
        PASS [   0.021s] ( 303/2003) velnor-workflow primitives::ir::tests::foreign_trees_render_no_candidate_surface
        PASS [   0.024s] ( 304/2003) velnor-workflow primitives::ir::tests::lane_facts_carry_dependency_closure_and_admission
        PASS [   0.027s] ( 305/2003) velnor-workflow primitives::ir::tests::kind_reusable_without_needs_declares_no_prepared_tools_input
        PASS [   0.022s] ( 306/2003) velnor-workflow primitives::ir::tests::no_lane_fetches_pin_history_the_tool_self_fetches
        PASS [   0.030s] ( 307/2003) velnor-workflow primitives::ir::tests::kind_reusable_unions_prepared_tool_needs_behind_member_gates
        PASS [   0.031s] ( 308/2003) velnor-workflow primitives::ir::tests::manual_dispatch_reachability_matches_the_backend_table
        PASS [   0.028s] ( 309/2003) velnor-workflow primitives::ir::tests::pull_request_aggregate_cancellation_guard_preserves_status_contract
        PASS [   0.030s] ( 310/2003) velnor-workflow primitives::ir::tests::solo_kind_keeps_the_bare_event_gate
        PASS [   0.032s] ( 311/2003) velnor-workflow primitives::ir::tests::tool_provisioning_renders_declared_prepared_tools
        FAIL [   0.040s] ( 312/2003) velnor-workflow primitives::ir::tests::velnor_lane_check_implies_policy_runtime
  stdout ───

    running 1 test
    test primitives::ir::tests::velnor_lane_check_implies_policy_runtime ... FAILED

    failures:

    failures:
        primitives::ir::tests::velnor_lane_check_implies_policy_runtime

    test result: FAILED. 0 passed; 1 failed; 0 ignored; 0 measured; 1874 filtered out; finished in 0.00s

  stderr ───

    thread 'primitives::ir::tests::velnor_lane_check_implies_policy_runtime' (22321497) panicked at crates/velnor-workflow/src/primitives/ir.rs:866:9:
    verify-velnor provisions the pinned policy binary behind the input gate:     name: Velnor
        if: ${{ inputs.lane == 'velnor' && contains(format(',{0},', inputs.selected_units), format(',{0},', inputs.unit)) && ((github.ref == 'refs/heads/main' && (github.event_name == 'push' || github.event_name == 'schedule')) || (github.event_name == 'workflow_dispatch' && (github.event.inputs.runner == 'velnor' || github.event.inputs.runner == 'both' || github.event.inputs.runner == ''))) }}
        runs-on: [self-hosted]
        timeout-minutes: 45
        steps:
          - name: Mark CI job start
            if: always()
            run: |
              timing_dir="$RUNNER_TEMP/velnor-ci-timing-${GITHUB_RUN_ID:-unknown}-${GITHUB_RUN_ATTEMPT:-0}-${GITHUB_JOB:-unknown}"
              umask 077
              mkdir -p "$timing_dir"
              marker="$timing_dir/JOB_STARTED"
              if [[ ! -e "$marker" ]]; then
                if (set -C; printf '%s\n' "$(date +%s)" > "$marker") 2>/dev/null; then
                  chmod 0444 "$marker" 2>/dev/null || true
                fi
              fi
          - name: Checkout
            uses: actions/checkout@3d3c42e5aac5ba805825da76410c181273ba90b1 # v7.0.1
            with:
              persist-credentials: false
              ref: ${{ inputs.head_sha }}
          - name: Record unit dependencies
            env:
              UNIT_ID: ${{ inputs.unit }}
              UNIT_DEPENDENCIES: ${{ inputs.unit_dependencies }}
              UNIT_ADMISSION: ${{ inputs.unit_admission }}
              UNIT_LANE: ${{ inputs.lane }}
            run: |
              {
                echo '## Unit dependencies'
                echo
                echo "- Unit: $UNIT_ID"
                echo "- Lane: $UNIT_LANE"
                echo "- Admission: $UNIT_ADMISSION"
                if [[ -z "$UNIT_DEPENDENCIES" ]]; then
                  echo '- Dependencies: none'
                else
                  echo "- Dependencies: $UNIT_DEPENDENCIES"
                fi
              } >> "$GITHUB_STEP_SUMMARY"
          - name: Velnor runner identity
            shell: bash
            run: |
              set -euo pipefail
              {
                echo '## Velnor runner identity'
                echo
                echo "- Host: ${VELNOR_HOST:-unset}"
                echo "- Instance: ${VELNOR_INSTANCE:-unset}"
                echo "- Slot: ${VELNOR_SLOT:-unset}"
                echo "- GitHub runner: ${RUNNER_NAME:-unset}"
                echo "- OS/arch: ${RUNNER_OS:-unset}/${RUNNER_ARCH:-unset}"
                echo "- Execution backend: ${VELNOR_EXECUTION_BACKEND:-unset}"
                echo "- Velnor version: ${VELNOR_MANIFEST_VERSION:-${VELNOR_SOURCE_SHA:-unset}}"
              } | tee -a "${GITHUB_STEP_SUMMARY:-/dev/null}"
          - name: Mark runner setup end
            if: always()
            run: |
              timing_dir="$RUNNER_TEMP/velnor-ci-timing-${GITHUB_RUN_ID:-unknown}-${GITHUB_RUN_ATTEMPT:-0}-${GITHUB_JOB:-unknown}"
              umask 077
              mkdir -p "$timing_dir"
              marker="$timing_dir/RUNNER_SETUP_ENDED"
              if [[ ! -e "$marker" ]]; then
                if (set -C; printf '%s\n' "$(date +%s)" > "$marker") 2>/dev/null; then
                  chmod 0444 "$marker" 2>/dev/null || true
                fi
              fi
          - name: Materialize Velnor CI selection
            shell: bash
            env:
              SELECTION_BASE_SHA: ${{ inputs.base_sha }}
              SELECTION_HEAD_SHA: ${{ inputs.head_sha }}
              SELECTION_SCOPE: ${{ inputs.scope }}
              SELECTION_UNITS: ${{ inputs.selected_units }}
              SELECTION_FULL_UNITS: ${{ inputs.full_units }}
            run: |
              set -euo pipefail
              mkdir -p .velnor-ci-selection
              {
                printf 'version=1\n'
                printf 'base_sha=%s\n' "$SELECTION_BASE_SHA"
                printf 'head_sha=%s\n' "$SELECTION_HEAD_SHA"
                printf 'scope=%s\n' "$SELECTION_SCOPE"
                printf 'units=%s\n' "$SELECTION_UNITS"
                printf 'full_units=%s\n' "$SELECTION_FULL_UNITS"
              } > .velnor-ci-selection/velnor-ci-selection
          - name: Mark selection transport end
            if: always()
            run: |
              timing_dir="$RUNNER_TEMP/velnor-ci-timing-${GITHUB_RUN_ID:-unknown}-${GITHUB_RUN_ATTEMPT:-0}-${GITHUB_JOB:-unknown}"
              umask 077
              mkdir -p "$timing_dir"
              marker="$timing_dir/SELECTION_ENDED"
              if [[ ! -e "$marker" ]]; then
                if (set -C; printf '%s\n' "$(date +%s)" > "$marker") 2>/dev/null; then
                  chmod 0444 "$marker" 2>/dev/null || true
                fi
              fi
          - name: Provision pinned Velnor workflow policy runtime
            if: ${{ (inputs.policy_runtime) }}
            shell: bash
            env:
              GH_TOKEN: ${{ github.token }}
              CHECKOUT_PATH: ${{ github.workspace }}
              PRODUCT_REPOSITORY: tailrocks/velnor
            run: |
              set -euo pipefail
              PINNED_REVISION="$(sed -n -E 's/^[[:space:]]*revision[[:space:]]*=[[:space:]]*"([0-9a-f]{40})".*/\1/p' "$CHECKOUT_PATH/.github-gen/velnor-workflow.toml" | head -n 1)"
              test "$PINNED_REVISION" != '' || { echo "::error::D19 pin missing from .github-gen/velnor-workflow.toml" >&2; exit 1; }
              listing=""
              if git -C "$CHECKOUT_PATH" cat-file -e "$PINNED_REVISION^{commit}" 2>/dev/null; then
                listing="$(git -C "$CHECKOUT_PATH" ls-tree -r "$PINNED_REVISION" -- crates/velnor-workflow Cargo.toml Cargo.lock rust-toolchain.toml rust-toolchain .cargo)"
              else
                tree="$(gh api "repos/$PRODUCT_REPOSITORY/git/trees/$PINNED_REVISION?recursive=1")" || { echo "::error::unknown generator revision $PINNED_REVISION" >&2; exit 1; }
                [[ "$(jq -r '.truncated // false' <<<"$tree")" != "true" ]] || { echo "::error::tree API response is truncated; the closure cannot be proven" >&2; exit 1; }
                listing="$(jq -r '[.tree[] | select(.type != "tree") | select(.path == "Cargo.toml" or .path == "Cargo.lock" or .path == "rust-toolchain.toml" or .path == "rust-toolchain" or (.path | startswith("crates/velnor-workflow/")) or (.path | startswith(".cargo/"))) | "\(.mode) \(.type) \(.sha)\t\(.path)"] | sort | join("\n")' <<<"$tree")"
              fi
              test "$listing" != '' || { echo "::error::revision $PINNED_REVISION has no closure inputs" >&2; exit 1; }
              if command -v sha256sum >/dev/null 2>&1; then
                closure="$(printf '%s\nclosure-version:1\nfeatures:\nprofile:release\n' "$(LC_ALL=C sort <<<"$listing")" | sha256sum | awk '{print $1}')"
              else
                closure="$(printf '%s\nclosure-version:1\nfeatures:\nprofile:release\n' "$(LC_ALL=C sort <<<"$listing")" | shasum -a 256 | awk '{print $1}')"
